,realtive_path,flow_rate,Y
2072,/experiments/exp2/Audio_records/training/dis-35/output0_122.wav,5.312435298,-35
2073,/experiments/exp2/Audio_records/training/dis-35/output0_123.wav,5.313079739,-35
2074,/experiments/exp2/Audio_records/training/dis-35/output0_124.wav,5.313079739,-35
2075,/experiments/exp2/Audio_records/training/dis-35/output0_125.wav,5.313079739,-35
2076,/experiments/exp2/Audio_records/training/dis-35/output0_126.wav,5.314368622,-35
2077,/experiments/exp2/Audio_records/training/dis-35/output0_127.wav,5.313079739,-35
2078,/experiments/exp2/Audio_records/training/dis-35/output0_128.wav,5.311790857,-35
2079,/experiments/exp2/Audio_records/training/dis-35/output0_129.wav,5.313724181,-35
2080,/experiments/exp2/Audio_records/training/dis-35/output0_130.wav,5.310501974,-35
2081,/experiments/exp2/Audio_records/training/dis-35/output0_131.wav,5.315335284,-35
2082,/experiments/exp2/Audio_records/training/dis-35/output0_132.wav,5.312757519,-35
2083,/experiments/exp2/Audio_records/training/dis-35/output0_133.wav,5.309213091,-35
2084,/experiments/exp2/Audio_records/training/dis-35/output0_134.wav,5.311790857,-35
2085,/experiments/exp2/Audio_records/training/dis-35/output0_135.wav,5.314046401,-35
2086,/experiments/exp2/Audio_records/training/dis-35/output0_136.wav,5.315657505,-35
2087,/experiments/exp2/Audio_records/training/dis-35/output0_137.wav,5.309857532,-35
2088,/experiments/exp2/Audio_records/training/dis-35/output0_138.wav,5.310501974,-35
2089,/experiments/exp2/Audio_records/training/dis-35/output0_139.wav,5.315657505,-35
2090,/experiments/exp2/Audio_records/training/dis-35/output0_140.wav,5.310501974,-35
2091,/experiments/exp2/Audio_records/training/dis-35/output0_141.wav,5.310824194,-35
2092,/experiments/exp2/Audio_records/training/dis-35/output0_142.wav,5.314046401,-35
2093,/experiments/exp2/Audio_records/training/dis-35/output0_143.wav,5.314368622,-35
2094,/experiments/exp2/Audio_records/training/dis-35/output0_144.wav,5.314690843,-35
2095,/experiments/exp2/Audio_records/training/dis-35/output0_145.wav,5.31340196,-35
2096,/experiments/exp2/Audio_records/training/dis-35/output0_146.wav,5.315335284,-35
2097,/experiments/exp2/Audio_records/training/dis-35/output0_147.wav,5.312757519,-35
2098,/experiments/exp2/Audio_records/training/dis-35/output0_148.wav,5.315013064,-35
2099,/experiments/exp2/Audio_records/training/dis-35/output0_149.wav,5.312435298,-35
2100,/experiments/exp2/Audio_records/training/dis-40/output0_0.wav,4.643827342,-40
2101,/experiments/exp2/Audio_records/training/dis-40/output0_1.wav,4.8999928,-40
2102,/experiments/exp2/Audio_records/training/dis-40/output0_2.wav,5.054658737,-40
2103,/experiments/exp2/Audio_records/training/dis-40/output0_3.wav,5.144236092,-40
2104,/experiments/exp2/Audio_records/training/dis-40/output0_4.wav,5.19385808,-40
2105,/experiments/exp2/Audio_records/training/dis-40/output0_5.wav,5.232846785,-40
2106,/experiments/exp2/Audio_records/training/dis-40/output0_6.wav,5.254113351,-40
2107,/experiments/exp2/Audio_records/training/dis-40/output0_7.wav,5.268613283,-40
2108,/experiments/exp2/Audio_records/training/dis-40/output0_8.wav,5.281502111,-40
2109,/experiments/exp2/Audio_records/training/dis-40/output0_9.wav,5.288268745,-40
2110,/experiments/exp2/Audio_records/training/dis-40/output0_10.wav,5.294068718,-40
2111,/experiments/exp2/Audio_records/training/dis-40/output0_11.wav,5.296324263,-40
2112,/experiments/exp2/Audio_records/training/dis-40/output0_12.wav,5.299868691,-40
2113,/experiments/exp2/Audio_records/training/dis-40/output0_13.wav,5.305346443,-40
2114,/experiments/exp2/Audio_records/training/dis-40/output0_14.wav,5.305990884,-40
2115,/experiments/exp2/Audio_records/training/dis-40/output0_15.wav,5.306313105,-40
2116,/experiments/exp2/Audio_records/training/dis-40/output0_16.wav,5.311790857,-40
2117,/experiments/exp2/Audio_records/training/dis-40/output0_17.wav,5.31340196,-40
2118,/experiments/exp2/Audio_records/training/dis-40/output0_18.wav,5.314368622,-40
2119,/experiments/exp2/Audio_records/training/dis-40/output0_19.wav,5.313079739,-40
2120,/experiments/exp2/Audio_records/training/dis-40/output0_20.wav,5.313079739,-40
2121,/experiments/exp2/Audio_records/training/dis-40/output0_21.wav,5.313724181,-40
2122,/experiments/exp2/Audio_records/training/dis-40/output0_22.wav,5.316946388,-40
2123,/experiments/exp2/Audio_records/training/dis-40/output0_23.wav,5.316946388,-40
2124,/experiments/exp2/Audio_records/training/dis-40/output0_24.wav,5.316946388,-40
2125,/experiments/exp2/Audio_records/training/dis-40/output0_25.wav,5.317590829,-40
2126,/experiments/exp2/Audio_records/training/dis-40/output0_26.wav,5.320168595,-40
2127,/experiments/exp2/Audio_records/training/dis-40/output0_27.wav,5.318879712,-40
2128,/experiments/exp2/Audio_records/training/dis-40/output0_28.wav,5.316946388,-40
2129,/experiments/exp2/Audio_records/training/dis-40/output0_29.wav,5.323390802,-40
2130,/experiments/exp2/Audio_records/training/dis-40/output0_30.wav,5.32274636,-40
2131,/experiments/exp2/Audio_records/training/dis-40/output0_31.wav,5.315657505,-40
2132,/experiments/exp2/Audio_records/training/dis-40/output0_32.wav,5.323390802,-40
2133,/experiments/exp2/Audio_records/training/dis-40/output0_33.wav,5.32242414,-40
2134,/experiments/exp2/Audio_records/training/dis-40/output0_34.wav,5.321135257,-40
2135,/experiments/exp2/Audio_records/training/dis-40/output0_35.wav,5.323068581,-40
2136,/experiments/exp2/Audio_records/training/dis-40/output0_36.wav,5.324357464,-40
2137,/experiments/exp2/Audio_records/training/dis-40/output0_37.wav,5.320168595,-40
2138,/experiments/exp2/Audio_records/training/dis-40/output0_38.wav,5.318879712,-40
2139,/experiments/exp2/Audio_records/training/dis-40/output0_39.wav,5.316946388,-40
2140,/experiments/exp2/Audio_records/training/dis-40/output0_40.wav,5.32274636,-40
2141,/experiments/exp2/Audio_records/training/dis-40/output0_41.wav,5.319846374,-40
2142,/experiments/exp2/Audio_records/training/dis-40/output0_42.wav,5.317268608,-40
2143,/experiments/exp2/Audio_records/training/dis-40/output0_43.wav,5.319524153,-40
2144,/experiments/exp2/Audio_records/training/dis-40/output0_44.wav,5.325001905,-40
2145,/experiments/exp2/Audio_records/training/dis-40/output0_45.wav,5.322101919,-40
2146,/experiments/exp2/Audio_records/training/dis-40/output0_46.wav,5.320813036,-40
2147,/experiments/exp2/Audio_records/training/dis-40/output0_47.wav,5.318235271,-40
2148,/experiments/exp2/Audio_records/training/dis-40/output0_48.wav,5.322101919,-40
2149,/experiments/exp2/Audio_records/training/dis-40/output0_49.wav,5.321779698,-40
2150,/experiments/exp2/Audio_records/training/dis-40/output0_50.wav,5.320813036,-40
2151,/experiments/exp2/Audio_records/training/dis-40/output0_51.wav,5.318879712,-40
2152,/experiments/exp2/Audio_records/training/dis-40/output0_52.wav,5.321135257,-40
2153,/experiments/exp2/Audio_records/training/dis-40/output0_53.wav,5.318235271,-40
2154,/experiments/exp2/Audio_records/training/dis-40/output0_54.wav,5.320168595,-40
2155,/experiments/exp2/Audio_records/training/dis-40/output0_55.wav,5.320490815,-40
2156,/experiments/exp2/Audio_records/training/dis-40/output0_56.wav,5.318879712,-40
2157,/experiments/exp2/Audio_records/training/dis-40/output0_57.wav,5.318235271,-40
2158,/experiments/exp2/Audio_records/training/dis-40/output0_58.wav,5.318557491,-40
2159,/experiments/exp2/Audio_records/training/dis-40/output0_59.wav,5.315335284,-40
2160,/experiments/exp2/Audio_records/training/dis-40/output0_60.wav,5.31791305,-40
2161,/experiments/exp2/Audio_records/training/dis-40/output0_61.wav,5.318879712,-40
2162,/experiments/exp2/Audio_records/training/dis-40/output0_62.wav,5.314046401,-40
2163,/experiments/exp2/Audio_records/training/dis-40/output0_63.wav,5.321779698,-40
2164,/experiments/exp2/Audio_records/training/dis-40/output0_64.wav,5.318557491,-40
2165,/experiments/exp2/Audio_records/training/dis-40/output0_65.wav,5.316946388,-40
2166,/experiments/exp2/Audio_records/training/dis-40/output0_66.wav,5.321457478,-40
2167,/experiments/exp2/Audio_records/training/dis-40/output0_67.wav,5.316946388,-40
2168,/experiments/exp2/Audio_records/training/dis-40/output0_68.wav,5.321457478,-40
2169,/experiments/exp2/Audio_records/training/dis-40/output0_69.wav,5.320168595,-40
2170,/experiments/exp2/Audio_records/training/dis-40/output0_70.wav,5.313079739,-40
2171,/experiments/exp2/Audio_records/training/dis-40/output0_71.wav,5.316301946,-40
2172,/experiments/exp2/Audio_records/training/dis-40/output0_72.wav,5.318557491,-40
2173,/experiments/exp2/Audio_records/training/dis-40/output0_73.wav,5.319201933,-40
2174,/experiments/exp2/Audio_records/training/dis-40/output0_74.wav,5.318557491,-40
2175,/experiments/exp2/Audio_records/training/dis-40/output0_75.wav,5.314046401,-40
2176,/experiments/exp2/Audio_records/training/dis-40/output0_76.wav,5.316301946,-40
2177,/experiments/exp2/Audio_records/training/dis-40/output0_77.wav,5.315013064,-40
2178,/experiments/exp2/Audio_records/training/dis-40/output0_78.wav,5.313079739,-40
2179,/experiments/exp2/Audio_records/training/dis-40/output0_79.wav,5.319201933,-40
2180,/experiments/exp2/Audio_records/training/dis-40/output0_80.wav,5.318235271,-40
2181,/experiments/exp2/Audio_records/training/dis-40/output0_81.wav,5.313724181,-40
2182,/experiments/exp2/Audio_records/training/dis-40/output0_82.wav,5.315335284,-40
2183,/experiments/exp2/Audio_records/training/dis-40/output0_83.wav,5.315335284,-40
2184,/experiments/exp2/Audio_records/training/dis-40/output0_84.wav,5.315335284,-40
2185,/experiments/exp2/Audio_records/training/dis-40/output0_85.wav,5.314046401,-40
2186,/experiments/exp2/Audio_records/training/dis-40/output0_86.wav,5.314046401,-40
2187,/experiments/exp2/Audio_records/training/dis-40/output0_87.wav,5.314368622,-40
2188,/experiments/exp2/Audio_records/training/dis-40/output0_88.wav,5.310179753,-40
2189,/experiments/exp2/Audio_records/training/dis-40/output0_89.wav,5.318879712,-40
2190,/experiments/exp2/Audio_records/training/dis-40/output0_90.wav,5.311468636,-40
2191,/experiments/exp2/Audio_records/training/dis-40/output0_91.wav,5.315657505,-40
2192,/experiments/exp2/Audio_records/training/dis-40/output0_92.wav,5.309857532,-40
2193,/experiments/exp2/Audio_records/training/dis-40/output0_93.wav,5.310501974,-40
2194,/experiments/exp2/Audio_records/training/dis-40/output0_94.wav,5.315335284,-40
2195,/experiments/exp2/Audio_records/training/dis-40/output0_95.wav,5.312757519,-40
2196,/experiments/exp2/Audio_records/training/dis-40/output0_96.wav,5.309535312,-40
2197,/experiments/exp2/Audio_records/training/dis-40/output0_97.wav,5.306635325,-40
2198,/experiments/exp2/Audio_records/training/dis-40/output0_98.wav,5.31340196,-40
2199,/experiments/exp2/Audio_records/training/dis-40/output0_99.wav,5.310501974,-40
2200,/experiments/exp2/Audio_records/training/dis-40/output0_100.wav,5.311468636,-40
2201,/experiments/exp2/Audio_records/training/dis-40/output0_101.wav,5.306313105,-40
2202,/experiments/exp2/Audio_records/training/dis-40/output0_102.wav,5.306635325,-40
2203,/experiments/exp2/Audio_records/training/dis-40/output0_103.wav,5.310824194,-40
2204,/experiments/exp2/Audio_records/training/dis-40/output0_104.wav,5.305990884,-40
2205,/experiments/exp2/Audio_records/training/dis-40/output0_105.wav,5.312435298,-40
2206,/experiments/exp2/Audio_records/training/dis-40/output0_106.wav,5.308246429,-40
2207,/experiments/exp2/Audio_records/training/dis-40/output0_107.wav,5.305990884,-40
2208,/experiments/exp2/Audio_records/training/dis-40/output0_108.wav,5.308246429,-40
2209,/experiments/exp2/Audio_records/training/dis-40/output0_109.wav,5.306957546,-40
2210,/experiments/exp2/Audio_records/training/dis-40/output0_110.wav,5.307924208,-40
2211,/experiments/exp2/Audio_records/training/dis-40/output0_111.wav,5.30856865,-40
2212,/experiments/exp2/Audio_records/training/dis-40/output0_112.wav,5.305346443,-40
2213,/experiments/exp2/Audio_records/training/dis-40/output0_113.wav,5.309213091,-40
2214,/experiments/exp2/Audio_records/training/dis-40/output0_114.wav,5.305346443,-40
2215,/experiments/exp2/Audio_records/training/dis-40/output0_115.wav,5.306957546,-40
2216,/experiments/exp2/Audio_records/training/dis-40/output0_116.wav,5.309535312,-40
2217,/experiments/exp2/Audio_records/training/dis-40/output0_117.wav,5.30405756,-40
2218,/experiments/exp2/Audio_records/training/dis-40/output0_118.wav,5.301157573,-40
2219,/experiments/exp2/Audio_records/training/dis-40/output0_119.wav,5.305668663,-40
2220,/experiments/exp2/Audio_records/training/dis-40/output0_120.wav,5.303735339,-40
2221,/experiments/exp2/Audio_records/training/dis-40/output0_121.wav,5.301479794,-40
2222,/experiments/exp2/Audio_records/training/dis-40/output0_122.wav,5.30856865,-40
2223,/experiments/exp2/Audio_records/training/dis-40/output0_123.wav,5.300835353,-40
2224,/experiments/exp2/Audio_records/training/dis-40/output0_124.wav,5.305346443,-40
2225,/experiments/exp2/Audio_records/training/dis-40/output0_125.wav,5.297290925,-40
2226,/experiments/exp2/Audio_records/training/dis-40/output0_126.wav,5.305668663,-40
2227,/experiments/exp2/Audio_records/training/dis-40/output0_127.wav,5.299868691,-40
2228,/experiments/exp2/Audio_records/training/dis-40/output0_128.wav,5.302124235,-40
2229,/experiments/exp2/Audio_records/training/dis-40/output0_129.wav,5.297613146,-40
2230,/experiments/exp2/Audio_records/training/dis-40/output0_130.wav,5.301479794,-40
2231,/experiments/exp2/Audio_records/training/dis-40/output0_131.wav,5.297290925,-40
2232,/experiments/exp2/Audio_records/training/dis-40/output0_132.wav,5.294713159,-40
2233,/experiments/exp2/Audio_records/training/dis-40/output0_133.wav,5.300190911,-40
2234,/experiments/exp2/Audio_records/training/dis-40/output0_134.wav,5.302768677,-40
2235,/experiments/exp2/Audio_records/training/dis-40/output0_135.wav,5.292135394,-40
2236,/experiments/exp2/Audio_records/training/dis-40/output0_136.wav,5.294390939,-40
2237,/experiments/exp2/Audio_records/training/dis-40/output0_137.wav,5.300835353,-40
2238,/experiments/exp2/Audio_records/training/dis-40/output0_138.wav,5.292135394,-40
2239,/experiments/exp2/Audio_records/training/dis-40/output0_139.wav,5.300835353,-40
2240,/experiments/exp2/Audio_records/training/dis-40/output0_140.wav,5.293746497,-40
2241,/experiments/exp2/Audio_records/training/dis-40/output0_141.wav,5.298257587,-40
2242,/experiments/exp2/Audio_records/training/dis-40/output0_142.wav,5.292779835,-40
2243,/experiments/exp2/Audio_records/training/dis-40/output0_143.wav,5.289235407,-40
2244,/experiments/exp2/Audio_records/training/dis-40/output0_144.wav,5.294713159,-40
2245,/experiments/exp2/Audio_records/training/dis-40/output0_145.wav,5.291813173,-40
2246,/experiments/exp2/Audio_records/training/dis-40/output0_146.wav,5.294390939,-40
2247,/experiments/exp2/Audio_records/training/dis-40/output0_147.wav,5.296002042,-40
2248,/experiments/exp2/Audio_records/training/dis-40/output0_148.wav,5.29020207,-40
2249,/experiments/exp2/Audio_records/training/dis-40/output0_149.wav,5.291168732,-40
2250,/experiments/exp2/Audio_records/training/dis-50/output0_0.wav,4.446950494,-50
2251,/experiments/exp2/Audio_records/training/dis-50/output0_1.wav,4.719226986,-50
2252,/experiments/exp2/Audio_records/training/dis-50/output0_2.wav,4.878081792,-50
2253,/experiments/exp2/Audio_records/training/dis-50/output0_3.wav,4.981836858,-50
2254,/experiments/exp2/Audio_records/training/dis-50/output0_4.wav,5.045314336,-50
2255,/experiments/exp2/Audio_records/training/dis-50/output0_5.wav,5.086236365,-50
2256,/experiments/exp2/Audio_records/training/dis-50/output0_6.wav,5.115236229,-50
2257,/experiments/exp2/Audio_records/training/dis-50/output0_7.wav,5.142947209,-50
2258,/experiments/exp2/Audio_records/training/dis-50/output0_8.wav,5.151324947,-50
2259,/experiments/exp2/Audio_records/training/dis-50/output0_9.wav,5.162924892,-50
2260,/experiments/exp2/Audio_records/training/dis-50/output0_10.wav,5.173880396,-50
2261,/experiments/exp2/Audio_records/training/dis-50/output0_11.wav,5.185480342,-50
2262,/experiments/exp2/Audio_records/training/dis-50/output0_12.wav,5.192891418,-50
2263,/experiments/exp2/Audio_records/training/dis-50/output0_13.wav,5.198046949,-50
2264,/experiments/exp2/Audio_records/training/dis-50/output0_14.wav,5.203846922,-50
2265,/experiments/exp2/Audio_records/training/dis-50/output0_15.wav,5.204813584,-50
2266,/experiments/exp2/Audio_records/training/dis-50/output0_16.wav,5.212869101,-50
2267,/experiments/exp2/Audio_records/training/dis-50/output0_17.wav,5.211902439,-50
2268,/experiments/exp2/Audio_records/training/dis-50/output0_18.wav,5.216413529,-50
